PCA1,PCA2
4.349866639921788,2.8142307230067636
-1.8180609189160792,-4.058634484947201
1.4683965595736597,5.8743067214416165
6.436727755045465,5.773516810879366
5.1994834758933886,-4.198693488544884
-3.7798672304549563,-4.01810870205678
6.195909731142545,-5.2229027519620095
-5.738197866636792,-0.9778561121119796
0.17079308164576404,-5.106983801789632
6.320873017499109,0.7792234361632702
-3.7035701994669856,-0.02370856739021884
-2.7635667752861535,-5.049277458079175
-2.717822955872847,-0.040314878623333134
-9.540123290514225,4.094292288600563
5.451921383997586,3.793462478989217
-8.653276156638682,0.07271891333841574
6.215103832491636,-2.2229181621767036
12.256823539351107,-1.343094574002961
-3.585714956382864,1.9768426456856674
4.286114280416611,-1.1853709960426073
-7.809336882403035,-4.941629663645304
6.199851698586596,-3.2209352802177955
-9.679553222296546,1.0962787758992836
2.243571985843848,-1.1385299358785155
5.239541845361688,-4.207338947698908
-6.727425402251634,-1.9570330047245437
12.301910456651974,1.6571059962090717
-8.800433643598566,-3.9220878775903456
-5.557923350170914,3.0089317625347465
11.231657659171573,-4.322139807650296
-1.694335538255866,0.9332423368280097
2.3411161693565874,0.8583135859954671
-7.634082221107335,2.062898843342146
5.281060334161953,0.7986529218276955
0.2478015526557336,-3.103525527515417
-1.599096606612083,5.935764169611442
3.183518612913607,-5.165724718368455
-0.6727559405222199,-2.08486113108911
-2.7034685693710485,-2.051543677076074
10.319749497199236,-1.3077467841099792
-1.7738743587468202,-2.057365778755705
4.4926272236809766,5.812711859637411
2.2956884896326466,-4.152849553830554
-7.7536148701533545,-2.9449751378791036
12.318048917259606,1.6485407587979304
-2.638540008242457,0.9502672619293729
7.275726553708114,-3.2450926408870697
-4.7789626754840695,-3.0007958711154097
8.361425014332797,-1.2697591224969809
-3.6347308175409387,0.9727111691329408
-5.705122460055239,-3.9825826077666413
6.474942600139444,4.766314884197286
7.341174045187174,3.757183823983815
-4.601836950585115,2.9924295087967203
-1.6808057003627837,1.9383941460684335
-8.732572415025189,-3.923299069767696
-8.775155320938609,-4.9262397165993335
-9.691567455213486,0.10184632029689755
11.348898006965127,-1.330442368540424
-9.631330357120456,1.0943946794833648
8.286671333591872,0.7341553285104176
0.3178249783603903,1.8964654151112972
-9.706004527946433,0.09704730092071281
-6.711667620882361,-2.9677984809842646
9.188693021822795,-5.284231309228168
10.199624503334093,-4.304171915619125
-7.6452532455189575,-0.9426250024663985
4.253410911035141,-1.1814313306324684
-1.781079169518927,-4.057713085673318
5.177790137703538,-4.199112679651674
2.2928959973406253,-2.146350082483118
-7.746892595402673,-3.943538524330915
-1.7373530086316074,-3.058804340004147
-7.675212577030429,1.0564647347489775
8.157806956364448,-5.260291471977039
6.298266209499489,-0.2230339823139096
5.21822429636886,-5.208086042581645
-0.7402779750409956,-2.081261582093633
-8.784137741303567,-2.921070266707167
1.406935571569143,1.8707814185848888
-3.737878657440044,-1.0209743540079608
-5.677575136756609,1.0215022784379342
-3.5852946821173215,1.9736461857719825
-4.5610861900465505,2.9889548633130065
3.326673839810405,1.8418149505567067
4.310491985918119,-3.1904351343851522
-4.5367878816346305,3.989618149827759
6.291283120711916,-1.2258959047424014
11.345351034881935,0.6735194956283924
4.250536057621613,-2.186326732568785
0.2599408268552422,-2.1039792248994713
-3.5604922472921716,4.976427627893957
-8.717740130543516,0.08086082851069873
4.239665212474104,-4.187882601531608
4.371856370175197,4.810592108397715
2.195670131272165,-4.142885152983003
-8.688206630917858,2.0832869717300984
-9.688163721999233,-2.902180758445831
6.30632709654425,-0.225918423086936
12.389214437869391,0.6521433213822113
-5.720981652269555,-0.9822262814353302
4.399271602853304,4.809122643423254
-0.6919655000564519,-0.08713982161848242
-9.50139907903141,6.096117973460619
5.322276405344768,-1.209168974024939
-6.718353028051117,0.037644997933638985
6.403186976884265,2.7701120809650432
-3.6200879800677668,2.9735586780047853
-4.671690829240588,-2.0074331281441187
-4.645506196462118,0.9958899787741049
9.309647090515407,-3.2842189595322235
6.4126397594833655,4.77076350631044
3.399815360021544,0.8308685309769998
-2.602837248971889,0.9494063388231461
6.232122404764666,-5.225208232769645
-1.6894261994962745,-3.068526523850615
-6.550178131227579,6.032532001730284
-9.575243679309487,4.091242556629901
-6.637235036131825,-0.9688658771421906
-2.6026480065738253,2.9559309514800747
-5.558095284818019,5.017795114652126
-6.670948625475077,2.0341430589499545
-5.697130048479363,0.011465224900398589
-5.659840339054541,0.014620845890501055
-4.654259995133934,4.0022577387871365
-9.640872929715197,3.096446166368184
-6.743404441220847,-2.9623161098184365
-2.6146004262796754,3.952757993636923
-5.615358734553765,5.021322010213738
5.420927627840618,4.789010060385928
3.2840953917263263,0.8398088408428631
-1.5474932418299547,5.929928674787846
7.319078737586059,0.7599600041184633
10.286723110328685,-4.310151316919767
-1.6666988360015915,-1.0648007956196637
5.2564739720958755,-4.210228061555698
12.495055665138018,5.653663693399393
4.2538525748236005,-3.1818116604737217
-9.59470806605104,5.099843557272464
-1.6952259432938779,-2.0655662599822726
7.275274740669595,-2.251975654160494
6.28912728272936,0.7722643658690418
5.422564939129295,5.795318625033669
-4.594559708466584,2.9925668712004962
5.242698355468675,-1.1983393607365722
-8.81564390185501,-3.919332656763299
0.3609611482134119,2.895733880729466
-3.670385276271559,0.9827262252041351
2.4272247353835845,4.852769934099732
-3.6983689672612865,-2.028540858773064
12.384384897937057,0.6518656364380921
-0.6813484012604106,0.9175102019302825
-3.7074297192890633,-1.0239162660012286
3.2527747792619244,-4.169785551975917
5.254794009627284,-4.210195754483513
-4.601225670429545,4.996276873394579
5.303697643737582,0.7917006206787881
-6.683022113575655,-0.9666291948298926
-9.77701381453477,-4.896547565173161
-5.674578984527931,0.9992501827847294
-6.599153247204035,1.0311260121419135
-5.629403147503527,4.016788773967817
-3.5686745182846797,3.9702440397984167
-5.771458642865838,-4.982783423164438
6.353929726908702,-1.2273953996416354
1.2112013397323613,-5.124413788686211
-3.7071955468961293,-0.023670729870130254
5.264234357928758,-5.205780036812651
-6.621406743326439,2.036450038769173
-1.6790543694434699,-3.0695157084413602
-5.58929754751228,5.02201431228138
5.275204380150026,-2.2053899022186685
7.389451250836242,0.75080501624368
-4.754491554401323,-5.008476346899842
3.410791318966892,1.8332441074800996
11.431542423870486,4.672218729345115
2.342201639052852,1.8509728973089632
-1.7818034163672267,-4.065259457600796
-9.626968883927695,1.0955780050449047
2.3071408463180187,-2.1502672258957816
-4.756309460602105,-2.0007955947317826
-6.692779446812774,-0.9663013229601856
0.2383505808901534,-2.1041759467241166
-7.735210408790917,-3.944672689640772
-0.7420878381128748,-3.080630657909256
0.28880653704957615,-4.107088477856442
-5.610514033234864,5.015735256880569
0.1940231588765822,-5.100537704065425
-5.636251486454565,4.02191330379452
7.286842049979769,-4.244529469993871
1.4296131527089122,5.8724066550111855
1.4410330124632444,2.8687668915251803
0.3215116191733723,-1.1085238460667546
-5.544703480359274,6.014717334358838
-0.810993809109936,-5.082849920577027
2.4068429555497213,4.854568845486823
-0.6029555452926026,5.91784276347393
-7.796315134929004,-3.937792435065643
2.3723394261622555,1.854403109525638
9.33605490036238,3.717963487787045
1.3477530509435636,2.875416693973219
-2.675103288363437,2.9599430244512708
6.31171844983658,-3.2262851478650907
-8.69266775579194,1.0723717001886777
2.440027133256949,4.849928986470718
12.238093861961584,-2.3446713143815865
-1.7364857352862555,-0.060309086102367265
-0.7010221373825857,-4.090203323256392
0.2444211132606213,-2.1076346198039757
1.4068743515450206,3.872445527906506
3.286580020159861,-1.1659892551038276
2.323461208278776,1.8527037994548496
4.302668400114552,0.8178188798403757
-1.7976825811837054,-4.061948226509246
-1.8175585132448373,-4.058836747555347
-8.594350337317657,5.077145347752418
8.435516437193488,2.7250433603047903
1.244429935514777,-1.1221404255977978
-2.7648273383803286,-5.041904710193419
5.304950148320266,-1.2077772320914342
2.363652927736777,3.859783841071551
12.319337883677129,1.6573368069344825
-5.54984374658798,6.012844653643314
-2.5376423610768657,3.9488592473705784
1.2902817176466224,-0.1253403714628236
-7.714963381876622,-0.9455680874573412
9.2181122796065,-5.282478399239384
3.2428973376093557,-2.1613683392509433
-6.5736486407999415,4.033324335609596
-0.7024898394611014,-2.08198885636908
-1.69629431118918,1.9385056448668794
-0.7943699519515343,-5.086647097778687
5.271185829392128,-5.209606162927728
5.408045558819969,3.790683117404033
7.404384254325207,5.751378660552155
5.332850531290827,-0.20649913688920177
-5.671140383981689,2.017118136472021
-5.783022007541533,-4.9832344085708264
4.2351569606330495,-4.184047901190119
-6.659502747745063,-1.9696480002430135
0.3193387089366009,0.8998055079697302
3.3067150753948513,-2.1677762467985295
11.403294248763315,3.6705321366158503
-1.822236675423848,-4.063086072083742
-2.6025279104491603,2.954073121714505
-1.808740608329372,-4.0623025563628286
-3.720143851767004,-1.0192415772445411
4.260611796284053,-4.180821055118656
-5.536247609990487,4.008808309377252
4.342264722669613,3.8178500009167844
-1.6117951655619378,5.938351886759653
-3.69647545391935,-2.029158147325277
-3.7929318794625564,-3.0231017756390397
4.277080827301263,-2.181397700751108
-3.5815363652751175,4.9745412701061165
5.387392458027154,4.795036138293139
2.2806382090190858,-1.141711078674899
12.385134573343219,3.651203681128049
-0.6500898769792304,2.9145276145505936
-1.7787738908998332,-3.0599331668642735
5.269839563016836,-3.2065073169671083
-0.7984496855772854,-4.087451383858149
6.335422568279533,3.773857202361493
-6.722910895576332,-4.968694758496138
-9.54194641198831,4.097245707970153
-2.6997756713621697,-0.04175612822361629
5.303070813458733,-0.20041297486111098
7.301114389585941,-1.2508179400479387
7.272212781518246,-5.241292216990001
-7.768405844362563,-1.9446604656099236
-4.720343153383499,-5.010358124738414
1.505914299372912,5.872482576442077
-8.492382830630437,6.069144237193908
-1.5881535742325845,3.935113082487399
12.37640271281052,4.656233205281167
6.433352222244393,5.77354772725905
3.4613270279124553,3.8249200916104544
4.257572888979808,-1.1817614410963304
9.34730444888721,-1.288627808127638
2.374324449313168,3.8561597337667184
-3.600592639602013,2.9777219838121796
-2.6417724821602615,2.954577001315464
-2.700458080180808,-0.04119823814847737
-7.733685387547329,0.06071126543579254
6.399136792749482,4.769117967808621
-8.77288084064139,-1.9253478184917485
-3.6004876103620176,3.9762003969639848
12.36635810875858,1.6512097961017
2.3796185343020926,2.850437488889924
5.439005411566536,5.7936488331796765
-5.600542682048733,5.019886898997338
-6.713614887520198,-2.9664511284566455
-5.558082863622148,6.018038020519175
-3.610978645301847,3.971013333895453
-0.6242798954852443,2.912680104763977
-3.654929652972884,3.9780314677668076
-4.800524303289737,-4.001880594966317
-4.788255118173396,-4.002998754054968
4.446597280500315,5.811136331097793
4.355753635937698,3.8159341050785858
-7.699646696945634,1.0591711537106914
-1.6382549792396859,2.930733403409016
-2.6754610671688615,2.95679401941957
5.361336451818389,0.7885602415652918
12.33346769934977,-2.346523600907006
-3.7642296068845837,-5.02143388705862
-9.749867810967258,-0.8990085345944551
-2.6931848196125956,1.9616634654000897
5.403169283661681,0.79207544701879
-4.595926407546837,5.0016886316360605
5.414764489654421,3.7970224889607627
2.4556362786250965,5.8537621570314595
-1.6619157890904146,-2.06813841317604
-5.741071202609319,-0.9811910580067584
-2.6614513764030505,1.9579453644285634
7.249875255797918,-1.2441896799353074
-0.5270329418468778,4.912083731812895
1.2924074346666141,-4.132902683835272
3.44151035855525,4.838772279452488
-1.7614430362663827,-1.0604781327886832
-5.7467641847525455,-0.9832946653767611
-5.597456058541095,5.017539899888452
2.237132274118552,-5.142647015585245
1.327950552927645,0.8737748940477356
-4.578906611487159,1.9883456734565024
11.330717295783499,2.6761432733090236
-6.665890105662642,0.03524171583812243
-1.6702957497089053,0.9340552304978517
-2.737357619041986,-0.0393458817085047
2.2443085717071765,-4.1466740258192045
0.2943495637881434,-1.1034018032883637
3.2810429143454742,-5.1696029197942055
-2.562021185288281,4.95515840897402
1.1882174712801978,-4.124933382549419
-5.638517696511137,-0.9884024513030333
7.236061076524607,-5.249816856472022
5.321165513602829,1.799509982903764
0.36308295437445187,3.8909083363330454
2.392175405348521,0.8509097069814783
6.353949742158427,-1.2326788752143183
-5.652046949667353,4.021624678830242
-2.6340942880186735,0.9516470302924882
-9.73302313025013,0.09849828065951549
-3.6848602467647753,1.9776040415348426
-0.5493563462483398,5.911865347124192
5.268653166332657,-5.207772454195114
2.225774796378384,-4.144620743540644
-8.716218551078503,-4.928234640728505
12.427283673607262,2.6498551523451606
-5.648068367573444,-0.9872368171595166
-7.677932576443375,3.05748100103397
6.256403365903832,-2.229333234206902
-9.737443097744618,-0.9017218541654982
8.338823918308979,2.7358127069277796
-9.753164121005371,-0.8957722610666979
4.312959665501091,-3.1937344143973414
1.2713341679750272,-2.1351593244003486
6.32256944922449,2.7762570355501714
-0.8175227222313562,-4.080441694809456
5.2831894584254515,0.7968535259298156
4.437266528437651,5.813713162908366
-2.8378973705854875,-5.040068572516172
8.180492248800197,-5.260657076664962
2.372022915717171,3.8523666695929126
0.3470082405259393,0.8926688306148769
7.188043108584556,-4.243217952890868
4.315620524032016,1.8164986389388564
5.419795670772574,4.796033891857354
7.245030622079148,-2.247584433148991
-5.715835405648513,1.0184479561705801
1.4006962867882573,0.8643462068852785
-0.7218463166942334,-3.0866066588403243
-8.681586823714564,-0.9223364512758478
3.359385525986443,-1.1713230325415394
5.338619605215093,2.7972752845375264
5.336633572520211,2.797009585164208
0.3773991080805578,4.8975798351337145
6.301260600615258,-4.22744413012482
-4.653684408464567,4.0021359893251764
0.39640929129209185,2.8930985781468044
-3.6187342175815633,3.9764495009952476
-2.6879530540733234,-1.04592070236937
-0.6486970833710703,-1.086528613052156
-9.758870781339647,-4.906629653809942
2.2339365880675026,-2.140712900537711
10.267847688722078,-1.3020445357016361
-2.741290534382078,-4.040008074374416
-4.635525381456373,4.997938118036331
-9.788251877916013,-4.902345525081754
-6.566982723787091,3.0365176255325665
-2.767503547266345,-5.043132791935439
-9.81703621300596,-3.8974035709382244
-3.8204502465270305,-5.0191040239433224
12.274093807623935,-5.354735286240306
4.271680005402848,-5.193361063479365
4.415264909535514,1.8041651059990844
-0.7326681744132244,-3.0883011738718182
-1.622703871468643,1.9370048597624814
-4.745713490632828,-1.0007414907937575
-1.6133351895377006,5.9417849221701395
0.2875845230999961,-4.106092524657026
0.30783058304270555,-3.1068225832304246
-2.77801844296826,-5.046137315061778
4.3626993013026825,1.8108140933978265
2.3507599421089536,1.8518917325397104
5.393413727242601,4.794410990107715
7.321822542984203,-1.2497584024643489
6.48833870149744,5.772682652944587
-1.614547543983931,4.940551424508525
12.337593064296872,3.654218077278903
9.371131161100665,1.7133784148240876
5.487901657829653,5.78972461414017
-6.700835967525519,-1.9658395428940092
-1.637895516133774,3.9348360763869583
8.17880286410043,-4.2615773116035305
-6.622378598426295,3.0359206643379535
1.2426023618972,-1.118413168464358
9.391361769058955,0.7130130468922317
10.236206307037993,-5.309662323216849
4.317079585926369,-0.1860844668417288
-9.649643532246365,0.09243329932454623
2.3577218543946135,-1.1526813501300637
1.3736741845620117,1.8735278802469089
-0.7199648776492644,-0.08037021499388214
10.491979870047771,5.683120855591
0.34658560512753017,-0.10935609912325085
4.344412439030955,2.8132707435145883
-5.767993167910824,-1.9828791135246988
3.373807641398479,-0.17239977970480527
-3.5842317525604406,3.9768301973863465
3.379146809460959,-0.17105256748753978
-9.59944311879123,3.0973783027751294
-5.610694647570629,3.0132558960814446
4.316874009131506,-1.1855199170891322
2.298038901193839,1.8568775451459623
-6.685121347667345,-2.971638608881456
7.180245606427661,-5.248747496392773
-0.7976528594868734,-4.077573842530069
0.43673204660600085,5.890554811013882
0.230868679909612,-5.107485013594336
10.278807589827975,-2.3041910810467483
8.421928498749697,5.739474628576482
4.164185276767048,-5.186270306871422
-1.8135872047422514,-4.06177519585179
11.482179068459097,4.668675372838523
-0.599358117242762,3.9170070971379194
2.3324806904811335,-2.155104162375421
4.374802376087881,1.8163342419821515
-5.726533570555497,-2.9830920968601076
-8.818936716739517,-3.9195053638058965
-3.7065144377173254,-4.023928275051869
-7.698121596873563,-0.9451531624759417
-5.781944584453477,-2.9815355683059352
-4.785127825301089,-4.0011177062679195
7.300164859892182,-1.2478870535738646
12.31333282583517,-3.354574135320664
1.2632539035877213,-4.128380507730251
-6.636178346128139,4.038265193711887
-3.7059687227325235,-4.024096662163819
1.2291130102353425,-5.125071067142299
6.196030534361457,-5.2242131771724525
-4.757499366613034,-2.0016572224052758
1.222261725366945,-5.1259436750834535
3.1962092625941745,-5.1655851606720775
-0.6355160419420476,3.912733454529074
5.420811448238357,4.790669781647964
-1.7715762606496614,-4.064011830489393
-8.543252215906364,5.075250104013122
-0.7204395022565055,-5.090072905038278
-0.6078808605461404,5.9152697373761205
3.439676559740678,5.835989009819806
-4.586070748523443,4.993348307275732
8.456703451874827,3.731433622434601
-1.65208929759945,1.9340027226538614
-0.6230293425048482,-0.09251538500287818
-6.5060646982675365,6.032772234321845
-1.6516704020892854,3.940510398376083
1.4763528344311048,4.865986984787427
-1.7406381253041663,-3.06743993131211
1.2691616656635414,-5.125383379941637
4.201087575255576,-3.1801959194854996
1.3875431651081271,4.867478518964725
10.357866385382811,1.6941332780947607
5.2709740506517075,-2.2083799105376287
-4.818820693975221,-3.999255833114319
-5.7215935559702995,-1.9812388011397677
-3.7277137982552686,-5.027974102645766
-2.6804030236989176,-0.044622877800706395
-2.5274187190599733,4.950768226659995
9.259728507578291,-4.290108313860442
0.35357788887734937,3.897356510509108
3.1680969114834197,-5.164958316948661
0.2719955477541746,-0.1050149968709382
-9.737577222703418,-3.9059150289729807
2.326873881193153,-1.1478469615124531
2.198546472621382,-5.1428296212254105
-5.652185700914644,3.015968769483299
5.369307648186431,3.7951708018500327
2.407673114907312,4.854800609467271
3.2733132778865466,-5.172180261122105
3.387295438176636,3.8333717612635065
6.1968416874718875,-5.2249685999068625
2.2105412151350796,-3.1447060569374328
-3.8155288903066404,-4.018232008950633
0.21984252485147032,-5.1010135996659605
10.338666109237517,0.6869631918858553
5.203642566209015,-3.200587193813316
2.2665435613536378,-1.1444678349914812
3.2554686831881336,-1.1634719699867582
1.3142652689823564,-3.1349806359743213
1.3137276724663423,-3.1312563123352555
4.316183855305096,0.8180281557943081
2.363260187840383,4.8581620943219255
10.345805475442798,-1.3078224274957913
7.271724175104035,-5.2513826598685345
4.2825493241271895,-0.18710735879137624
-2.7374743357359232,-2.042812553535553
2.2657720901471223,-2.1446402626053556
-2.5947468602518446,2.949563559202596
-7.610619645024434,1.0546995912628072
1.1861920137483652,-5.126074108832454
-1.7274360737415781,-3.06415431641523
6.317943142390023,2.7760616931330944
5.461773374820526,5.786889323124961
2.264222616620683,-0.13902302804633315
6.382817451504836,4.771697963608044
-0.7432456032283513,-4.088311210911175
-3.693567538384051,-2.0270722394103053
-1.6802705138578409,-0.06107654133331543
0.4597513932041639,3.886639376541357
-3.5938694678531973,5.979758185287489
-5.648954824525061,3.018187616188388
-6.693781562051333,-0.9656626142375316
-0.5856908467122953,3.9143061169187203
5.399350254452052,4.792639854231397
8.467416886373334,4.732778065083343
-3.7578653820425796,-4.017921434018771
4.401612838044836,5.817409149705749
-9.737497522648013,-3.9002929920287617
-2.7470403732915565,-1.0429721182458351
1.3824970572948727,3.8757844805001365
1.4000406932039349,4.8750732898755516
9.35628924762747,-1.2924460487085836
-8.74805021957973,-2.92365347325677
3.2792980444798556,0.8411229631148003
-7.659671435151002,3.058872931822693
4.195632851370571,-4.181710549196356
-8.758043953311775,-3.9212052031748352
-2.6012242576725972,3.958200282783267
-1.6209897114610865,2.935517618549967
-2.7068294514302087,-1.0440482111599063
-1.7384220396307382,-2.059073656375873
-4.70955131699171,-2.005985428147332
-0.6207083074313542,2.9172329675146567
-5.71010412628432,-1.9855061876298012
-3.675352101302605,0.9724303213587819
-3.6842963572111582,-1.022117121057716
-6.75633232730687,-1.959675635039414
-4.6754742738025055,3.000027409831478
0.30382304102140534,1.8994561425491503
6.40021110962829,3.774346560958586
-2.6278492881184623,-0.04429661459508416
-5.750476481027637,-2.9881982642152067
4.23755623463795,-2.183043401001753
9.481718487802375,4.7090266655491355
-4.717213404218852,-1.0080128441280547
-9.752546219045735,-1.8950443064955842
-6.825466629496836,-4.962516378308102
10.425002632612488,5.691254986322372
-0.8332524011193861,-5.082826624917056
-9.695359464937894,1.1000313293446462
-3.619282546220338,1.9727132838244874
4.455763553810134,3.8091009648931555
6.228259127132352,-2.228156986419617
-2.6328456368269895,4.959695995895318
-5.6162845665730226,4.021046025831565
5.463375256867132,3.79193057653581
-7.726588703053097,-2.9425182732387687
7.395738641220124,3.753027329666153
-0.7685706960087102,-5.08600522187751
7.417396707384184,4.7525535006903326
-9.714432904230364,-2.9081770441978656
-4.795792877583398,-3.9976476466988053
-8.611568746521332,2.0732434762104184
-9.655293502865378,2.1021681824790073
4.188561239123545,-4.183608460957123
9.380097056069348,-0.2938537247597139
-8.639524317410729,1.0794599924567414
2.415222025101113,3.853682351798503
-1.5499237325995354,5.92998744311999
-1.6391817334544558,-1.0697284389485273
-0.7878437268517766,-5.0832147996579025
1.3015671706013352,-1.128540708191448
-0.7328323357291434,-3.087455655176517
-7.655277225464371,3.0597849106083466
12.213108160889064,-5.345503793114953
-2.6559198198334784,-0.05284111041088705
-7.727044957132322,-1.94710581566597
-8.761028911508939,-4.922529680612017
4.3200610903174095,2.817067616052309
4.243231066247852,-3.18867211292597
4.303282868702333,-2.1899922711473137
-9.694377302716497,-1.899995077468756
12.240114695106795,-3.348795802375503
-4.522020818819817,4.990111110095653
4.428447360088888,5.811659456644251
4.235158881830138,-5.190386610303566
-6.638252411058478,1.0396992921838306
-0.672946553133379,-0.08671600632742625
-7.648035437399265,2.0552624140824634
5.382697263346427,1.7902925969944816
-5.635042290385854,2.0108279052404563
-0.6020714241712818,2.9162913175433975
6.233788509161576,-4.223304248395466
-5.7004238760047325,-0.98156256331988
1.363947676220916,4.878466182823178
1.2906702970874868,-0.12434698006055918
5.447464559858452,3.7893777113605913
-0.7243761679218502,-0.08448279543870203
1.4652344313604735,5.870081422048949
3.2713584740674944,-5.170254552857761
10.312348710963592,-1.306030086483443
8.358506409925193,3.7350094029327865
-7.624641791582398,3.0532155117619895
3.267157534568217,-3.168274566309525
-0.7163155416204446,-5.088614348250498
1.2138519800684624,-4.12453772477915
-2.674214475731071,-1.0465531641963288
-8.747224828822265,-1.9241494579803726
-0.4994261732837967,5.908954327810901
-8.719809288340455,-2.9197116804925973
11.296505007655167,-4.333951680610152
-2.5252478285617035,4.946340697283001
-3.7211634508245828,-5.030686429731159
5.208181624020069,-4.205877369634356
-0.7958201437047382,-5.078113451904265
-9.756676920552819,-1.9008893924360368
0.31203100987994636,0.906919662574516
2.340878202734794,2.85840466685121
1.234306268141057,-2.1248464577142734
-1.6130452577000889,2.9322437162039385
-2.6775002820681317,0.9592895302643297
6.249924298131598,-1.222697142693796
3.3446429678877467,3.8359726022309424
0.25499522443397,-3.1043363360249367
-5.751096036359362,-1.9751994241066686
11.251381402056925,-4.32481732835852
6.393684676361869,2.7760002085508875
-2.677660927196704,0.9595713101063643
-5.706183204568579,-3.991955440196867
5.222996914505484,-4.208208964737913
4.366405098349184,-0.19020205625793848
-4.629030229982484,2.995093145230237
-3.780305781003736,-3.02129993673393
5.279256952405022,-5.211706996215501
-9.679132534482111,-0.89993050634987
-8.72845445756958,-3.9253744139544904
12.389213489852828,0.6511290548242321
-9.637078443290543,1.0992096637004742
-5.748592404292618,-1.9828285752347934
5.294575837868998,-2.202965892324335
12.21131946698875,-5.345977037905424
-1.780645911903342,-4.061035642017446
-1.710673806172083,-2.062639188022288
9.413985196258325,5.713659227262829
-0.7037526231937581,-2.084894404993975
-2.7255230618945414,-2.040758118627954
-6.6173436534996775,3.041121185568972
3.363675372575188,3.8323052149881893
6.375405772366178,3.7751546620334913
-4.621435962693562,2.996242505084329
1.3239238561012603,-1.128698166230992
-7.801138548505236,-3.940915195745071
7.297875273932331,-2.247840868130411
-5.597145329989523,4.020410099909758
2.2402927016333494,-3.1475777410873467
1.2189809257130304,-4.129354677985497
-1.7900345710917376,-3.0638233242904795
-8.725607824929925,0.07548062759032004
-2.6122130074337395,5.956821606608538
-8.651252964399564,1.0767943269963358
2.2599492092654456,-3.143423187652819
-8.683635777928522,-0.9229301068647178
4.2739021089307325,-2.185221444702299
9.361471120786533,0.7076135074199749
7.186287540221702,-5.2462518326152345
6.233566827806099,-5.225881298122224
2.3017930971381007,-2.1503907999070426
-4.792190160889034,-2.9982860729592398
1.3310553128771758,-2.126302141621257
2.4790067322257343,4.847605860770659
2.291030764497453,-1.1436640943332133
-0.645141894701316,-1.0827208497636172
-8.798684021691647,-4.9246906407135995
-6.726822029237264,0.03604503347941333
1.18746425996284,-5.125647060394676
-2.751289366040326,-3.0440398662243604
-9.714941067475724,-4.909073270552171
3.393810968882355,2.830831961406213
4.298829200692773,-0.18448383178541083
-3.567124288982835,4.972272375130266
4.178887048929192,-4.1799200545355175
-9.6712731104052,-0.9035117288026159
-0.6188256670310132,1.9122949422715925
-0.6510867798573909,3.919797613239161
1.2754233444477965,-3.1315295489810535
2.3583230598578755,1.858402640395752
7.405840146178784,5.748628807722542
-8.671439281457472,2.080386974753461
-2.711807539079907,-1.046993321239092
3.3565526508335446,0.8363748379335553
12.40140951705223,2.653839740378942
-6.663078933122691,-1.9649272324273819
-9.692227026194706,-1.904072725532402
0.23348974844754103,-4.103297893216771
4.256252589506484,-2.181232898743721
-8.744457424762897,-2.9197488581104216
-2.7293603562588107,-3.0451389905232076
-0.6188432597005464,-0.08940597073058928
5.363694333638555,4.799567286351898
1.2212117457850682,-3.1194285559486348
3.307104150713415,-0.16718212607658972
-6.717293992187317,-1.9621589145199079
-0.4972995675049783,5.908580033587429
1.210647595539325,-5.12338575032364
2.45741655657782,5.852006695626488
-3.5624638463488925,4.975233233951042
-8.619723828754031,2.076881183608822
1.2606854606601694,-1.1211151865708577
5.21394753205527,-4.20233675627377
-8.52351281470247,5.074945824734358
-1.7824352838950739,-5.062485455057523
12.36523164943347,1.6494295391614664
-2.765174679078882,-3.0505944260327515
10.267199341128958,-3.307025910127921
-6.720284145665596,-1.9626734921951958
6.208665068884963,-3.223048628790467
3.3659782990737668,2.8328245959743175
-0.6699775383288568,-2.083932963038351
-4.702210068407969,-4.011421687327049
5.2561854739936695,-4.20875024786932
7.208364287078916,-4.246798607950802
11.329427605716958,-0.3265868116517161
-2.6154656936371454,4.948237865888171
-0.5063516241594406,5.911217230359107
4.2617141651001855,-3.1904993669921073
-1.6224680339393565,1.938632408481463
-0.6704810615942793,-0.08700089593222271
-8.726771441737762,-1.925524582125306
5.411049248744579,4.794463000815572
1.456801312488579,5.868513761106642
12.366717674771039,-0.3492344830904014
3.3620096925910596,3.83075149602744
12.263135916696028,-4.347596146729866
-4.775633700613835,-1.9993630343140492
-7.7337809856159945,-2.937746324471845
7.236724392764059,-3.24135070803502
-5.653168891811406,2.0139024241223176
0.34381068492673156,3.8980480139598144
6.190044778316702,-5.222945478828626
2.278461358715866,0.857164363492293
8.379577491311215,2.7299060038117124
-4.775074401501534,-3.007600028789871
6.4078767374322245,5.77087254707668
-3.7075281077962283,-4.025287819638981
-4.580332917266308,1.9943270612530914
-8.572804572823587,2.071080754623867
-8.663488339056137,-1.92368184824926
-6.552680540611336,6.040561599816063
6.4226868565250825,4.777086409991715
-2.6600511656453896,-0.04329339203836339
11.341702536385387,3.6789815341679506
-0.6229333681140837,1.9172345755815199
-3.681630564483563,-1.0305591481109007
12.388458048695291,0.6487759199508062
6.286765845983265,-1.2291015689885818
-0.6217271345651652,-0.0896850859270048
-8.726018891841315,-0.9231165527770687
4.456518045962514,5.815134866636014
4.424845600150826,3.8088795751866877
1.4247084118089952,5.871086988789308
