PCA1,PCA2
-5.566171970138006,-3.6547253163840505
2.42440329604332,-3.6382163918920205
-29.52864567068418,-3.7509227427386853
-29.530397829124343,-3.7461093119730298
-3.563604793345011,-3.656808358540403
-5.570075974054976,-4.648329303453985
-29.534397685094635,-4.735120839295422
-29.540235106945847,-5.720062563548643
-3.5786098706598155,-5.625234176192528
-1.5776724097818553,-5.614583150135213
-11.561194489418067,-5.658305787466864
-8.569416200960859,-5.636900303410431
-29.54773590745273,-6.696839065982614
6.4065508675878355,-6.577012218434116
4.403859666843082,-6.581414827055954
-26.549887352255066,-6.697768521101577
9.396278436490967,-7.551755434351814
-29.551257124274176,-7.689666945979632
-6.585667111161879,-7.6069271688447575
6.3927763915634666,-7.549436755806739
-29.547632401932322,-7.6853362312648565
12.38082478222986,-8.525515794420603
-6.591357083930089,-8.590767080319113
20.362790821457164,-9.477649375957585
-29.449118159126208,11.067048355677883
-31.43986156898241,16.362174984917072
25.463296618244105,9.270783456634563
8.484311487276251,8.228348086762923
-2.5049311306083504,6.208376052420253
12.466610845022903,6.27361315935136
5.46772962181758,5.257582770083972
-29.476428724380053,5.129147692029697
17.455633625489266,5.298129379414024
6.46618375738003,4.275462567342987
-7.520975568804281,4.23352878632866
-2.537790477703667,2.275159405172239
-29.49899113497597,2.179405225012537
-11.524081964127006,2.242231288917511
-29.49706677418855,1.1869463996517555
-6.537140353795701,1.2744376674099582
-29.514715209746846,-0.7788121418927708
7.430677434281951,-0.6442699066518583
-29.50446055350391,-0.7852860040679773
-29.525346045859028,-2.7529617373100908
-1.5695627086890152,-3.6339762903173862
-8.562495391319054,-3.661103312932959
-29.523705650357424,-3.7320895771335856
-2.579868986731085,-4.611042782041378
2.4153727796790627,-5.591554902384897
0.40509552590285275,-6.576402468172938
20.37479921043664,-6.4971532387896
-23.54723148108282,-6.672679849008293
5.3917263603857295,-8.532970188349962
15.493176455829738,12.210394841164542
-7.473009077481998,12.119738867765735
-3.4988687347740224,9.182872383461682
-29.466108745775497,7.114602802627877
-29.477295349729683,6.132716367419027
20.44563500361012,5.327843536237954
20.445926647715158,5.335353819139944
10.455494391862336,5.297427671959502
33.423497474047814,5.383379110204148
-29.488656625769135,4.161621035560345
24.434935435302343,4.363117673277469
-6.523124372752435,3.2591408595944342
1.4589399970822061,3.2908004983564094
7.448285646262668,2.3318404644529647
0.452930440204768,1.3216597892049173
-1.5493463899809605,1.3128143454759942
42.38680973175403,1.4701609102211362
21.41904202628084,1.4000014559529705
-4.548485582311547,0.3098715772622705
-10.536418119404908,0.2978850322890618
24.41149869579479,0.41697814938954875
43.37188907290345,-0.48714041087765025
-8.542744898804465,-0.6885114446465636
-29.519201646285456,-0.7569324070072864
8.426953923864374,-0.6184378168311744
-5.555372266655928,-0.6660262655201171
-29.511223090248834,-0.7677450339503126
20.4085951844431,-1.567022919469695
46.364854229167605,-1.4628783510773031
-7.55330529664394,-1.6690120207018342
-9.546756292943314,-1.6791589834400291
-29.52532916188329,-1.7397256245881791
9.412997398763581,-2.5893279718430895
-29.52284255898915,-2.736914604578412
-29.530636626997048,-3.713468739112629
17.399568657506652,-3.5413615444707918
-11.560844687317536,-4.642037595627004
-29.53613998211409,-4.698225777290191
27.374866778426252,-4.493425452852415
0.4213445140659353,-4.597937223639964
5.411480265422311,-4.569551049776287
-21.554651271992284,-5.660551809142245
30.368382881196588,-5.470354925101629
-5.581550553638278,-5.600511207526433
-29.550925419718936,-6.677501936906141
15.381821687749614,-7.496992971467146
-7.591788093505353,-7.57255586269343
22.371158961765193,-7.471020485336563
19.372302283295255,-7.478485408284232
-5.600026897652549,-8.551770780318392
-6.598802683287922,-8.555436270660678
-3.6069682649197095,-9.536400339520018
-11.595498409094127,-9.56142600401636
-30.47925941095834,15.329807805653292
32.460830388971516,12.302336989668754
-3.493332726574904,11.180924950433708
-9.480423349119018,11.158047430957902
10.472227045655186,9.274653631355855
-4.503151743824071,9.208619648925533
-7.4986809573942566,8.210358247259975
-4.514952096545608,7.2409979240819595
-29.474104439918833,7.15542062608864
-4.512284673517998,7.241956690872343
-29.483090885416722,6.16418188749679
-29.4887555643541,5.1795599885931995
-29.48894656127975,5.1797262895191505
9.453378276209765,4.333122516475408
3.456286785487631,4.3156873153912
-7.527182675794473,4.2712619859726235
-7.533423127519955,3.2908120666395524
-10.518790307874285,3.2730846953937216
1.447552072642113,2.3371043315357207
-4.549148439109493,1.3316104799713406
-1.5536820040940533,1.3433273904627707
26.404632373010397,1.4450764484978205
54.36317155993532,0.5584205374198291
-7.550401271056399,0.3360075006905837
-2.5573187205472916,0.35073289602654767
18.405264317859235,-0.5542215824813227
22.405352371292643,-0.5430312998732758
-29.530320197563846,-1.7119329788416635
6.411716143493853,-2.567824223610917
-12.559677838642816,-2.638552037905259
5.408159462140745,-3.5574909251428743
-14.567992681970598,-4.619315435839555
-7.583958300083567,-5.578370751425513
20.373823375975103,-5.4701898605638535
6.39281819083016,-6.509228061251908
-5.588633278652693,-6.553724212502097
-10.59160090771081,-7.553807737297977
-29.562485192742347,-7.629815071523742
-6.602650163558972,-8.529201787632687
-6.59295437709887,-8.529971686542785
-17.592311665413042,-9.551728268780801
23.34476451900689,-9.395016883415465
-6.608597710864366,-9.5111929433751
4.519265721088695,11.089978120251349
-29.448934298945748,8.018648862724127
37.43973387584205,7.281937489814631
-29.468977122136717,7.062864108763264
-9.484891783152936,7.1083692318880285
41.439406750310944,7.294711395765634
-4.503651555892707,6.144469931647721
-5.5004524922419495,6.132449909014506
38.434187322087446,6.292880002991829
-8.493384792253275,5.137070692702867
-5.5019100364248,5.151481679206966
7.480837119726964,5.191006345871051
7.474771152264949,5.196070236292617
-7.510736270743706,4.161511757769541
-29.475513667666092,4.073250671699742
12.456044225405178,2.255732121165136
-4.524452021014623,2.1949630543935266
-9.518865691572904,2.182225464658881
58.38370695098187,1.443798804319051
1.4672523053648634,1.228534693984479
-29.498308318406902,0.13097852907363325
-13.516588860947953,0.18794499805569811
44.396874427616076,0.40262338079480886
39.40256315524872,-0.6051848677276208
21.42695835862741,-0.6684688365468024
-6.542326556320372,-1.7447336584592246
10.430644765077483,-1.6925485545401755
-5.550745627250647,-2.7380690539403303
-29.509687237702938,-2.824672387862364
-1.5567269720311314,-2.723107079220624
-8.548370831771667,-3.7339786869482094
43.3800674335965,-3.5453736756652736
11.421531609967358,-3.6583458769400288
23.40771882219111,-3.610712737401933
0.42855292808368967,-4.681425900815296
-1.5681312838573491,-4.691772511056033
12.410612496234785,-5.624607626194199
-8.563253774434376,-5.703852865198987
47.36002528089314,-5.492001483709136
0.42867399792790084,-5.670687056712799
-10.574134440996128,-7.6721781251988475
-29.539921834487668,-7.741226188595295
-11.571034306173642,-7.678928603177154
5.395925312021831,-8.594765113084014
-5.593212239872872,-9.617321842746149
-8.481531717383518,9.092443055787848
22.46677549407365,7.232669880571535
25.456540457654523,6.2594987933029
-2.507728421832745,6.159963799323805
0.49250264481501277,5.17797546742607
-7.503585920578553,5.158317820694489
8.476430749357085,5.209734578470155
-3.5076975307663556,4.18106873484833
13.457991902060181,4.242796828282494
-9.508486668829407,4.16396461365979
-0.5273032051638077,3.2087482107072547
12.45286253525102,3.2600303060725
6.461908701142843,3.2377199769891334
6.454880372944926,2.2558242185958695
2.4622531481791645,2.2379709195308304
5.462141451647431,2.2421269051100214
37.4120945213347,2.3742517432146797
-0.5332105790978432,2.2263660778176133
-29.495971952409676,1.135854907766621
12.445663940672766,1.287703265765137
4.447908676847535,0.274347591502556
-9.526874206348182,0.22240837385964943
17.423213003585083,-0.6668732217954307
-2.5553200894538315,-1.7130250231769235
-29.518088435345206,-2.8036202417697176
-29.518509483362426,-2.8040459008897205
2.428073220351995,-3.671678358061235
-29.52363023824069,-3.7936512935856688
23.397658772475417,-3.600318756201418
-6.554197685071097,-3.711416008823398
6.421915623133747,-3.656738760095758
-29.522151252449497,-4.771969694387884
2.4169346923780908,-5.641533634445654
-29.537595130527425,-6.746148745012838
0.4117974971287672,-6.624520709512334
-6.577571372105051,-7.645586704782078
25.370905792653613,-7.528256091632106
39.35065128163358,-7.480566542799356
-29.546506817505556,-7.729209981468288
43.34195555541669,-8.449826917893432
-29.552644239684774,-9.703781026430434
17.48239038569861,10.189230488590441
-29.466146872629825,7.064864762934733
7.472706827861692,6.221272382679013
19.456772094577072,6.254622150690726
2.485868177729904,6.191310843651797
-1.508022067541054,6.176199689524796
-5.506137226127217,6.164934539585731
-5.506300058235202,6.1649510343216996
-0.5246686057110261,4.212564492799262
10.462830864232224,4.251236638280242
-11.508425895548838,4.174218804693707
21.43724931971242,3.3078848633747806
4.456942158608649,2.260354287951465
-29.48300859737183,2.1302087664440346
15.44013030995914,2.3006809275226754
-0.5303502354959791,2.2393945061431255
20.432609961892894,1.331228920439784
5.444154125734916,0.2898012081811619
-33.49305212238079,11.778754299389476
-29.52035459268115,-2.7653848784011617
60.35438871172414,-2.4650710843963624
-23.5243917235447,-2.7709880468275854
4.422314190379633,-3.6496001434220005
-23.532148034715416,-3.745377917875263
37.37904697522142,-3.532481261560543
-22.535145050868156,-4.731193394311677
-15.552955395460577,-4.710866562845583
13.40305632138148,-4.60142559058946
12.382026418135641,-8.544095452182226
24.381160881818584,-5.546238593931549
-9.573545055634513,-6.657487241436825
-29.541728639012266,-7.711692999596695
-8.583019476986454,-7.630338802703408
-10.584926424160594,-9.620682782979392
-11.588112978659037,-9.616445448483702
-29.45051630058729,10.033087227779424
12.488920952375604,10.192827656943
26.44921463857637,7.283311929252044
-3.5024576647927135,7.171127249136539
-4.504690999965125,6.18029804921544
10.473039230091203,6.235280022643694
16.45864783590387,6.260841452661702
35.424269626485675,5.345787439571109
3.4701334533331716,5.23366422180878
0.46873755985292315,4.24287570071575
-3.5157204789618413,4.220554294336922
-7.518801449524517,4.207331300925031
6.45990355145974,3.2728234809661414
18.442585324094384,3.3175883479001884
-5.5182045853326125,3.2276020991759524
9.455492241374037,3.280821103782854
-10.523768657210974,2.218547433054243
1.4505913081400337,1.2873342070069445
29.405081631136895,0.398805137089704
4.439998151516398,0.3160234475774521
14.431341732403217,0.3423309798806892
-29.507288818558635,0.18350736027147724
-4.549925458349916,-0.70982812202278
12.426183280937655,-0.641150288061349
48.377028991368555,-0.5208419900274902
36.39835522650517,-0.5652831035214083
-3.5517548351505885,-0.7076524686313567
11.431954914345576,-0.6558811074964862
-6.553013912593034,-2.6913025558006223
2.4358559544878027,-2.653134485117275
3.4325033968179106,-2.656057578079794
30.384449192437,-4.528439102485884
-5.573690669826554,-4.643894716663603
29.370727788325677,-5.510682288056945
17.382756643424585,-6.5391824914193135
-11.568238206098034,-6.649460201141424
2.41083932950432,-6.598830432700708
-11.571808338567264,-6.640780834272535
2.405579358790904,-6.599184078936682
5.393272030221693,-8.54897775877492
31.35061980438076,-8.458302294797095
-11.592646076457099,-9.596070555698988
-29.55823257352976,-9.671103530508697
-26.444893996326584,12.03633770446546
-29.44405419213441,12.026952310344717
-1.4874405802060495,11.141823841060697
-3.5169088004303557,6.213392562282108
-4.527178523169732,4.239883447556292
18.44112053728097,4.314136715319215
16.444335651501312,4.303556241245281
11.445761835548389,3.3044419576354773
20.438128405462184,3.3334136505005465
24.430107006919048,3.350228901363982
1.464650189774276,3.265013121760126
0.45981622295787933,3.2721231577272425
24.430567565806985,2.3602808813448872
34.413334751847025,2.4066046558587657
25.41968677621272,2.370043604821592
-11.528077528427604,2.2437511535180503
-12.524016173263785,1.242682836884508
-10.529213470493914,1.2586162233594496
-5.546295710010255,0.28762261844204107
-8.541411032582003,0.27679788232832014
-4.58198310585063,-5.618647483598014
-29.515611718752325,-1.7745784883369091
-10.549790487101754,-1.6998788334502308
2.424769218986879,-2.6390161641860996
30.393188723735825,-2.542648631328564
2.431153776827091,-2.6436888024821292
2.419339703536385,-3.6233176865824435
-2.572811704033007,-3.6459107147507925
5.414978011533658,-3.610993671494859
-4.572057128718675,-3.6448347185953827
-2.578530203234897,-4.630752338481348
-8.56598786688491,-4.651444173129797
0.42087324741175974,-5.606918348695832
-10.544230587148377,-0.7169576067711386
1.4157539240524468,-5.601876384366559
47.33306319796044,-6.404766089303673
-29.549415703090418,-6.700914508455942
-0.5926452264858163,-6.594686993667031
5.402059373762734,-7.5585761997204495
20.375756647666872,-7.501988984398575
-29.555719753003054,-7.680562814592808
-29.561624858836776,-8.665298322988999
12.3741640706479,-8.507036090711273
33.34852251189814,-8.429452653480753
-4.598348331518096,-8.574312489999945
25.461587657841008,10.282271420743967
-6.483471907441559,10.159667409455077
-29.45537263100395,10.087921169092954
5.475454946110835,8.248397797252501
2.479844361139819,8.236355407495205
-10.499014620522278,8.182563731469843
28.443717722717288,7.3346268609517855
-29.472198390279562,7.131526868031427
-29.483677251029256,6.148683653145629
-4.514599904733956,6.226383071129169
23.438411290824043,5.354887835518697
-14.515621730406988,4.227198201723814
-5.565268717171696,-1.6424823521428877
-7.573260676839604,-3.6229401630002
-5.540006687767345,2.2860789162172517
6.402243117281648,-4.561564608983987
3.445985160886615,2.322873914903337
-29.54472463031411,-4.691833502310788
13.382490274791593,-6.5032362263650425
-29.557607753716983,-7.643240215364383
-4.598470955302804,-7.56058394669662
1.3902515233188417,-7.52407987297989
-29.551439103090903,-7.6550805493509255
22.36468330631416,-7.452980525138197
-30.812073310367087,-4.70101924032064
24.344800653238174,-9.411434301582633
56.43974235353628,11.286704706472184
-5.475699488133672,9.089019246587169
47.430337195736655,7.315717857296886
1.4985238363009934,7.147132093517563
10.470464984306576,5.2048363414470975
1.482130613328392,5.176385398613399
-1.5132766931253068,5.164828281196933
13.458366260322888,3.2436669170679253
10.453102593860411,2.250389156696231
-6.5210472046658285,1.1986512700388088
-17.51225241244171,0.1754491605836823
43.397392511784076,-0.5903252426995357
-13.527714372723418,-0.7959499435070445
30.408219210144594,-0.6256376825188975
-1.5457693171987104,-0.7474634552289421
-29.50985780589813,-1.8364493966868694
-9.539456816260664,-2.7515349716130513
-29.514785641171,-3.808496460927121
-1.5624925346922462,-3.7076391548763614
-19.530123342075193,-3.774108803665023
-11.547910645260322,-4.729272144111972
3.4167479268741303,-6.644651956462737
-10.566964420506977,-6.690138009722196
-29.534172339951578,-6.7566894752665165
-29.5343435819044,-7.751910746648249
10.402386798227942,-7.603972073074114
-12.565226852069353,-7.6896637304134785
-1.5860757360091255,-7.641951049449917
3.399664039015477,-9.600185888921768
8.487377354497305,8.168258950310893
-29.45768381795422,7.050397561592951
-10.489558706027228,6.125477847660269
-3.506257352189358,6.155221026220113
-0.5164131384591067,5.1818311459489115
38.432709132571,5.319874724676012
34.4317589709524,4.322450535191495
12.456729667997832,3.2630126319085573
5.464206402133357,3.228152955685223
24.429758070167924,1.3289288239773527
6.450549340071295,1.2662889865482616
15.441301984793832,0.30853552799756534
-4.528957513420477,0.23461917863933243
-2.5413929199209724,0.24591564801184954
18.428837693754613,-0.6640838333231504
14.427492622384577,-1.6627276141596823
-8.549579073463866,-2.726829105989387
-29.51166110730299,-2.810327525090061
-29.515598906193404,-2.8082636678049337
12.420458876902611,-2.6440057353172857
-29.52442710613316,-3.7877054512198223
22.408146153715013,-3.603963245680668
-29.52637330158397,-4.7695616950446205
24.387953812839893,-4.572513731020954
-0.5747686577285042,-4.662491737255867
1.4282040206762212,-5.653359521420891
9.412109787115048,-5.6205550951058365
16.458822700147838,5.240155514729341
-2.5776880246435514,-6.645849991279819
4.4120946016875395,-6.615175666705192
54.337415150038275,-6.430773012080155
-4.578812585660378,-6.652555236119302
2.4119513980568636,-6.621711204004894
52.334770990541834,-7.432107249521678
-29.549411984785305,-7.720813547745526
-29.548612049513913,-7.725784180834971
-29.551014139318465,-8.707991593225634
5.404933638658193,-8.592081851981986
-6.592862116569733,-9.614605944088613
2.516495932908197,11.116152097415085
-29.460152793732984,8.050265130323924
-7.491315258937567,7.1379244411227
-0.5262297336339592,3.225717739165614
10.447830409328734,2.2806642636557304
-5.530687427239741,2.232009612395643
23.42965811749159,1.340480626587668
-10.527025859402345,1.2236597436701875
-4.530253224126253,1.2396152388767747
0.45645207166394797,1.2611291429130733
25.42113620803708,1.3609796943485792
30.40953665723575,1.3813440933148864
49.36465876492843,-1.503500807129371
-13.550980777373532,-3.7142391362938834
3.4256368181172254,-3.6462197709832784
-15.496845100068352,5.143558017785867
-8.478829986258543,10.093588076679358
0.42255137906942275,-5.635610465406841
-6.5788849964876235,-6.643873677873405
-29.543954404909062,-6.728783872557665
5.401564568406704,-7.586586187220392
12.393872064847647,-7.564108270052452
-9.579160805329462,-7.644918443482174
-29.554744524202828,-9.687958156471934
-29.50426903639161,1.1816884030039134
-31.714843114352238,-2.8625101122310572
8.475894190192651,7.217484595121267
-2.5013138681976668,7.174373490481497
16.466287772269293,6.264067890548424
8.474152299675916,6.22977449055399
-3.514228163214047,6.196635841397523
1.479184628799904,6.211432751108845
13.465554183237732,6.247595105747117
-31.628042855906116,11.92553968985683
-29.478489289927236,5.1071352111011965
24.444560837427257,5.309736389821523
16.462922106933227,5.269113402252782
-7.507610657930113,4.197675653767591
3.4662935251564657,4.244163722136612
-29.48068273873928,4.127598556970723
20.43519799427255,3.321066644473749
33.41977849619955,3.373209538775953
-29.486090524405924,3.135001490344849
8.43662570377487,0.3168376261071847
15.42581345163966,0.34724024613897014
27.415407056581287,0.39441899157418947
2.4490552326519097,0.2970280790444053
3.438186552510072,-0.6845517159816066
2.450693853150929,1.2841462626210332
43.38409188889608,-0.5385321412695123
-29.510488990915427,-1.7854720171461733
-23.517854573052368,-1.7697132681719874
18.41419194995938,-1.6051190914205076
-2.5527344865214587,-1.692644094402162
21.415057788797842,-1.606537377248146
-4.561462157806636,-2.6804325301292633
-29.526043645357458,-3.759906246418392
7.418573817334077,-3.6232515648021093
-2.566090863011577,-4.649790911061851
-7.568045156608042,-4.6651264721440375
-29.53597344896285,-4.741535378095665
-10.56410720240597,-4.671918381429686
-29.54120961524367,-5.726263822279086
-15.561990099483273,-6.664391446000987
-5.582876956555956,-6.624659854269204
-1.5849500572884305,-6.61114889020323
19.378291952997362,-6.528066165762624
22.376835005457608,-7.510952218696786
-0.5961929081816839,-7.58901584566964
10.386198064816561,-7.54695353437756
-18.570596832984943,-8.63651999709143
-29.557736822843378,-8.682327011242066
-7.589263584052167,-8.593266298797785
9.500524105222086,12.156650630511479
-4.480878742843602,11.124150219242539
-3.4879292828648447,10.141758051927644
5.487136173512194,8.210705999342151
13.473640369955856,7.253914714440911
22.462572416428177,7.277904631386198
-2.5185572652572987,6.215666467463077
-1.513735117152542,6.209296055972529
-1.5230973639392806,5.223002433002513
-0.5273159363229599,5.240247976050419
24.43604902469043,5.327606445933633
0.4737647542605415,4.245084285631442
-0.5262256496965443,4.242332015564327
0.4623536886729022,3.2643616178885746
37.41483905885487,3.402164436087488
-5.528509126472958,3.2392969915812606
23.426281867308283,2.3614490744265195
11.435177324539533,1.330403932530278
6.44176638105788,1.3162065676624275
4.436962222057244,0.333361174097679
-33.33198187619111,11.297520545833724
-29.521020985350656,-1.7754300602387503
-7.549905034129926,-2.681729445962403
-3.5597725543612224,-2.6649020910400782
-1.568716871941744,-2.656618153196607
24.39820026981493,-2.5625891038268644
-1.5691416917507939,-2.652753079187047
4.4141195012836185,-3.6076051066593418
-3.5713335087584737,-3.649556672468282
-0.5757999154180423,-3.638148102338667
25.384955559741176,-3.5370814702709503
13.403373743613585,-3.583863824321449
-7.570579399507243,-4.6498185479380645
-29.528808364649063,-4.732441465047543
-0.5819426217898113,-4.619024335505969
13.389573650640807,-5.5432766372579225
1.4191932253657007,-5.602851874103232
-13.570181958764877,-6.638966054274635
-6.583984112509176,-6.61529656431413
-7.582743399359045,-7.603729490408908
1.395896002780184,-7.5577616419774545
-0.5912057808208353,-7.570680282043713
4.393870015241448,-8.544391955258558
-2.603121804414915,-8.561944515316483
-7.599491822553012,-9.572739678127958
-7.480107514795974,12.128341897828209
-9.482750715065329,10.149792072888072
-1.5007600919869306,10.184174190389465
-29.515710651788726,0.2319154500952644
26.458022535208734,9.296543591242019
-5.5060673929067585,8.200045877173373
-29.464067414134416,8.110365357865389
0.48527942861330897,7.231584409874915
48.40575129509397,6.431344441127277
35.42560788810229,6.383150509552735
3.469222451600699,6.262246010576005
12.458227470436722,6.292931107059498
26.444405283620537,6.339122203208481
13.454369229358342,5.31170686329981
12.450287589230875,5.316701733317146
15.443347674630273,5.3303615544099845
10.446911387413941,4.319681126748116
-14.51182079455424,4.225350621711738
30.404168447511964,1.440254934482339
-3.5477985132200236,1.3203033842194154
-6.5520418996708925,0.3205242535693606
-29.51820016355719,0.2405831656744915
-8.54283451850181,0.3015650613620546
-5.557324374788171,-0.6660295624097934
24.401519972234425,-0.5508362119852056
-10.549762613412256,-0.6837622940318898
-6.561801981598812,-1.6534647207670785
-29.524328373348588,-1.741668484690917
-13.553165923736053,-2.666675199539414
-29.52892437383655,-2.7258208813686244
6.413246701418665,-2.5902266685954793
-20.542864209094827,-2.691210550304178
-7.561517649195557,-2.6488088324540096
-29.538286465873863,-3.7080203623607586
-10.572313945935965,-4.6270505118091645
1.4083236280920393,-5.570790486098655
-1.5916414396586807,-5.573275257777594
-8.575725201548362,-5.605429193086589
4.399812154220778,-5.558263290197285
24.367839836286173,-6.466886437304491
-6.59595122504228,-7.562867733914028
-1.6029902962532672,-7.549821669943036
-29.560998634270053,-8.636741317705724
4.521614713663635,12.077580293534316
-2.481094376862066,10.077827186728333
2.5104011523095147,10.103331779914644
-4.4899554521491245,8.10138492790063
3.501784179860613,7.143978139513844
6.481967343178277,6.175804997136285
-9.500179684472691,5.132998613902241
-7.498963392989651,5.136694975786135
-3.5089733603303173,5.154689684247825
-0.5095865468547629,5.16828544909141
13.469938290097538,5.214799690408275
2.4799993887673595,5.184485246896145
-0.5213597224904958,4.188721126999558
-11.508218639577708,3.154281607749253
1.4728333941106635,3.197287342049891
-3.519770069976316,3.1803475641761234
-7.520037206586075,2.183741380542612
-29.489163314084887,1.1179134938024968
20.43647155164965,1.3060484468199351
22.433789996047295,1.3090789298799261
-4.5261622848667935,0.2185243187713574
-29.498607961195784,0.13433996517112745
-13.522085378643144,0.19209604838174602
-2.544625807918873,-0.7515408545640181
-29.50368925738027,-0.8527194896307296
-10.534912639989914,-0.7729927771732227
1.447660508809621,-1.7184685614287833
-29.50037538735336,-1.8415602195238876
-29.50931442576693,-1.8408558683223248
-29.50967315962916,-1.8354553225761294
-29.509207118085648,-1.837516469598063
3.4373858339562955,-2.6943575516780944
-10.536784787588386,-2.7564842012266495
3.427934756049038,-3.681280491451359
10.419069239458457,-3.6589330027072795
-13.544645891886628,-3.7468478020795266
-0.5641042224986713,-3.703631817280523
-10.551251792981526,-3.7330821011171107
12.41041452190202,-4.634742948252184
-29.52291466723194,-5.781611482491649
20.396544010714056,-5.59507755767438
35.3656007366396,-6.524687010909657
-10.56273731866584,-6.691977414444491
18.392664055288755,-6.584163578352559
-3.5830447525397107,-7.649929122800759
-7.5729627018313295,-7.666289892770207
1.4093819756400834,-7.632708705570507
30.36624706792365,-7.52571212146041
5.402462909596602,-8.608545998238023
-29.54825804998826,-8.722874520598817
-31.329454656604778,16.959667193598303
37.37724236823782,-4.519860635453994
44.421082157330964,5.344223707553008
30.43547522030598,4.314333633662358
-1.516482204602321,4.196292632087063
17.458300136269134,4.256465112752624
9.463636421021869,3.243529156536595
31.432006177401902,3.3242508253968635
-29.483599819253193,2.117143148577537
-3.5248679017713784,2.214015351438995
9.457540000981169,2.2596998389581904
-1.5375469866282359,1.2381867768945363
-6.529886889949079,1.2155412381503008
16.42997846344484,0.318074526399648
47.3915846154794,0.4337562605181263
44.39834659616103,0.41444831684786876
-11.524510625715918,-0.7727434478770724
-8.538568618465954,-0.75603321831478
-11.529644732931787,-0.7762072417931177
-4.540434149654977,-0.7380384578383646
19.414141891446633,-1.6411745828598499
18.407871203681566,-2.6188054335753455
-29.518559971710854,-3.7930575598018548
8.411756643648756,-5.6225370119030424
-0.5845289530212393,-6.638916889935351
2.4107231978518233,-6.62770411775585
22.38296129493446,-7.53586636010242
7.397997647363212,-7.59468589364615
-3.581826247784135,-7.6282288821342386
17.377259454618493,-8.540594578184121
22.37439563543428,-9.516249229794875
20.37306547417,-9.520419002561368
-29.436199510290415,11.986635275185796
10.5025469467395,12.138380365162876
-3.4777316374427825,11.09593270745243
-5.496805251066377,7.15376489404661
-10.498796274929608,6.146689244853805
-29.464456104994255,6.074650135904643
14.468600681943801,5.246032207687728
-1.5192709503056856,4.206701621415608
17.44865280901777,4.274834539714728
-29.47738671070019,4.104446075100349
-29.487502152077838,3.1221903237337196
0.47802447527062214,3.225490114927773
-3.5257903410935505,3.2163336453723725
-9.512999215472801,3.1921058413404495
21.43858743652056,2.318149648004802
-29.492864837940573,2.136107971770813
4.4542679421904605,2.269710180646649
-5.522688082149336,2.219466674088999
1.4554130039272049,1.2611369390637723
-0.5348623656235628,1.2547214734531262
-4.5340829317057745,0.2606981048567667
-3.559659269067041,-2.6982668461292314
14.41362260237476,-2.6277197278684117
-29.515728886097904,-2.7897610228946506
-29.526989121868766,-3.7736701025627815
21.401088595502934,-3.58156548176793
12.414184733277152,-3.6150368739448444
14.407162209117226,-3.6117185552754134
-2.56872692092863,-4.666184907128935
-7.56669489396077,-5.67017498416089
-29.546047220853545,-7.707029581700776
0.41144163773452963,-7.607481173918975
-29.549426891403446,-7.713176901813813
13.392254699532927,-7.560122393902783
-4.594624957486841,-8.601340699829777
10.37942796993436,-9.53666857697106
25.47701184946683,12.212741193866
32.46133759698582,11.249479482499277
-29.45752563653818,8.06645038140428
-5.5085561916579495,6.176636222820135
-29.473142250746346,6.095325776526815
7.471519695451343,6.229154697134941
17.45793897406589,5.277174333482203
21.454894213640163,5.288754595938033
6.460009469835804,4.259677423724528
-9.514416784911615,4.196331268538373
-3.5229571740165686,4.214202352046555
-4.527194752086452,3.225570591510382
-29.49226575529651,3.146453721496893
3.46226905055325,3.2652524025486374
-0.5329255275495205,3.2392784520124476
-12.517120419843387,2.21379766185684
0.45764198554134566,2.2671034819797713
20.427251027789474,2.34626013892872
-29.5034440004323,1.1722517804453014
-11.533752209973347,0.24504081079974063
-29.5070429063475,0.18280605718825121
-6.546914077329468,-0.7176053259763422
-29.51328732686024,-0.8018156544780406
27.40246265404323,-0.5972294687924902
-19.531756098248078,-2.732566525665932
4.429119596194742,-3.6390119723711423
2.4202011750803902,-3.631246770360589
-2.576171032468307,-4.642250565716386
22.39037290080547,-4.546636713377263
15.401202548242162,-4.578284343048942
-6.563827437932306,-4.662735228180843
-29.540762019479196,-5.731764560912911
17.388746573017446,-5.554405305838395
-12.56634133787558,-6.654556636160196
12.390500532234446,-6.557454299803619
-20.550410823660112,-6.684007730968324
0.4085785365153862,-6.606061806552478
-9.576353970984833,-7.627395512303072
-0.6016219266072317,-8.57612908816363
-9.584177296900375,-8.611363443420304
15.368461378733228,-9.501337503720553
-6.59429364493089,-9.584862168969478
18.364344791845788,-9.491839707997302
-1.483040649641008,12.128347965784162
7.50450059330763,12.161731136239043
-2.483955223904726,12.126169154695917
-10.481617090293703,10.119130451250776
-1.4966230785176229,9.164323337765817
18.462186811804695,8.259207648764672
-2.493857729501632,10.148587146372728
-7.509063856933879,6.19028168869272
-29.478340569644082,6.119570843783184
-0.5176647795407158,5.224929286692895
-29.47744279637647,5.128331916869491
-29.480940195770888,5.1193954723677155
0.4676918926845262,4.250569053662108
15.443263925390559,4.312695938245505
3.46317755165108,4.261806177375967
1.4643397404343013,4.260599021187281
-29.477491550370747,4.133213047421345
14.451315666196388,3.3088870289632237
-29.504688219427543,1.1840010843399769
15.428935423279071,0.35943796487688295
-18.52085308118985,0.23750910780568904
1.4382202959491814,-0.6754823184845474
